artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,7GwY65mTwrw2Rf519I5W6D,album,,2014-03-28,2014,day,0.705,0.287,9,-15.543,1,0.918,0.794,0,0.208,0.801,120.856,4ldnu1zEQOHIgULNY9F2XE,https://api.spotify.com/v1/audio-analysis/4ldnu1zEQOHIgULNY9F2XE,4,,,1,64986,FALSE,https://api.spotify.com/v1/tracks/4ldnu1zEQOHIgULNY9F2XE,FALSE,Can't Say No (Commentary),https://p.scdn.co/mp3-preview/b85fc4db06671d4e8f7483a621fdca432bfde38b?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:4ldnu1zEQOHIgULNY9F2XE,https://open.spotify.com/track/4ldnu1zEQOHIgULNY9F2XE,Where It All Began (Commentary),A,major,A major
Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,7GwY65mTwrw2Rf519I5W6D,album,,2014-03-28,2014,day,0.712,0.318,1,-15.695,1,0.917,0.778,0,0.406,0.75,115.028,4nnI2cEJYUjfkpT9d5IEC5,https://api.spotify.com/v1/audio-analysis/4nnI2cEJYUjfkpT9d5IEC5,3,,,1,67066,FALSE,https://api.spotify.com/v1/tracks/4nnI2cEJYUjfkpT9d5IEC5,FALSE,First Time Feeling (Commentary),https://p.scdn.co/mp3-preview/041a97f5b610460e43681b2721864ff2697de933?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:4nnI2cEJYUjfkpT9d5IEC5,https://open.spotify.com/track/4nnI2cEJYUjfkpT9d5IEC5,Where It All Began (Commentary),C#,major,C# major
Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,7GwY65mTwrw2Rf519I5W6D,album,,2014-03-28,2014,day,0.708,0.299,4,-15.732,0,0.885,0.759,0,0.442,0.809,110.141,76GRNX66LDHi0U4SAny9QT,https://api.spotify.com/v1/audio-analysis/76GRNX66LDHi0U4SAny9QT,4,,,1,91253,FALSE,https://api.spotify.com/v1/tracks/76GRNX66LDHi0U4SAny9QT,FALSE,Nothin' Like You (Commentary),https://p.scdn.co/mp3-preview/cc90fdcb7ddfa7ad69b68bd45c62e9578cb8b9ee?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:76GRNX66LDHi0U4SAny9QT,https://open.spotify.com/track/76GRNX66LDHi0U4SAny9QT,Where It All Began (Commentary),E,minor,E minor
Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,7GwY65mTwrw2Rf519I5W6D,album,,2014-03-28,2014,day,0.656,0.306,3,-14.577,0,0.672,0.844,0,0.37,0.878,92.056,5hCkcRDCFSeQX1EFvlaktZ,https://api.spotify.com/v1/audio-analysis/5hCkcRDCFSeQX1EFvlaktZ,3,,,1,61893,FALSE,https://api.spotify.com/v1/tracks/5hCkcRDCFSeQX1EFvlaktZ,FALSE,Somewhere Only We Know (Commentary),https://p.scdn.co/mp3-preview/b11d52cb7b3212b72a1bf07a10fcf9a813c07b25?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:5hCkcRDCFSeQX1EFvlaktZ,https://open.spotify.com/track/5hCkcRDCFSeQX1EFvlaktZ,Where It All Began (Commentary),D#,minor,D# minor
Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,7GwY65mTwrw2Rf519I5W6D,album,,2014-03-28,2014,day,0.735,0.364,2,-15.947,1,0.95,0.835,0,0.289,0.799,72.465,5PhNmnuoh80sNqJzxTwxjz,https://api.spotify.com/v1/audio-analysis/5PhNmnuoh80sNqJzxTwxjz,4,,,1,70440,FALSE,https://api.spotify.com/v1/tracks/5PhNmnuoh80sNqJzxTwxjz,FALSE,Parking Brake (Commentary),https://p.scdn.co/mp3-preview/0b9e960c2c5fb5b88fb25537bc0ac02e503c5bc5?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:5PhNmnuoh80sNqJzxTwxjz,https://open.spotify.com/track/5PhNmnuoh80sNqJzxTwxjz,Where It All Began (Commentary),D,major,D major
Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,7GwY65mTwrw2Rf519I5W6D,album,,2014-03-28,2014,day,0.698,0.26,1,-16.509,0,0.927,0.911,0,0.246,0.75,125.457,1glIcTibENpzn6jCn2HqQh,https://api.spotify.com/v1/audio-analysis/1glIcTibENpzn6jCn2HqQh,5,,,1,66813,FALSE,https://api.spotify.com/v1/tracks/1glIcTibENpzn6jCn2HqQh,FALSE,I Heard Goodbye (Commentary),https://p.scdn.co/mp3-preview/8d656581d98419bd5ae055e04f60bf615abffef0?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:1glIcTibENpzn6jCn2HqQh,https://open.spotify.com/track/1glIcTibENpzn6jCn2HqQh,Where It All Began (Commentary),C#,minor,C# minor
Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,7GwY65mTwrw2Rf519I5W6D,album,,2014-03-28,2014,day,0.714,0.326,8,-15.499,1,0.914,0.81,0,0.263,0.778,84.848,17U5kxYyZw58tRA0yHpX5h,https://api.spotify.com/v1/audio-analysis/17U5kxYyZw58tRA0yHpX5h,4,,,1,113626,FALSE,https://api.spotify.com/v1/tracks/17U5kxYyZw58tRA0yHpX5h,FALSE,Party Girl (Commentary),https://p.scdn.co/mp3-preview/f747ffb9cea6ca9ca90324a4c2bafa451024e6fd?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:17U5kxYyZw58tRA0yHpX5h,https://open.spotify.com/track/17U5kxYyZw58tRA0yHpX5h,Where It All Began (Commentary),G#,major,G# major
Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,7GwY65mTwrw2Rf519I5W6D,album,,2014-03-28,2014,day,0.635,0.274,6,-16.046,0,0.938,0.843,0,0.4,0.689,84.693,7oXpT4Ru7KaFMDV30KP4wp,https://api.spotify.com/v1/audio-analysis/7oXpT4Ru7KaFMDV30KP4wp,4,,,1,79373,FALSE,https://api.spotify.com/v1/tracks/7oXpT4Ru7KaFMDV30KP4wp,FALSE,Close Your Eyes (Commentary),https://p.scdn.co/mp3-preview/7bdc2b427795212d64a2644d28d00ebfda0eb565?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:7oXpT4Ru7KaFMDV30KP4wp,https://open.spotify.com/track/7oXpT4Ru7KaFMDV30KP4wp,Where It All Began (Commentary),F#,minor,F# minor
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.489,0.515,9,-9.14,1,0.0348,0.662,3.84e-5,0.115,0.37,91.25,3VvPREisNL7yBoePVbLbyZ,https://api.spotify.com/v1/audio-analysis/3VvPREisNL7yBoePVbLbyZ,4,,,1,172586,FALSE,https://api.spotify.com/v1/tracks/3VvPREisNL7yBoePVbLbyZ,FALSE,Want It Again,NA,1,track,spotify:track:3VvPREisNL7yBoePVbLbyZ,https://open.spotify.com/track/3VvPREisNL7yBoePVbLbyZ,Country Again (Side A),A,major,A major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.629,0.788,2,-6.467,1,0.0242,0.0119,1.15e-6,0.14,0.561,104.971,7rKfBFtyJX2M3JcecMAvD0,https://api.spotify.com/v1/audio-analysis/7rKfBFtyJX2M3JcecMAvD0,4,,,1,181266,FALSE,https://api.spotify.com/v1/tracks/7rKfBFtyJX2M3JcecMAvD0,FALSE,Growing Up,NA,2,track,spotify:track:7rKfBFtyJX2M3JcecMAvD0,https://open.spotify.com/track/7rKfBFtyJX2M3JcecMAvD0,Country Again (Side A),D,major,D major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.359,0.706,5,-6.151,1,0.0309,6.02e-4,0,0.285,0.479,174.079,4oR2cCQGs0Yt0Mgr2diV6V,https://api.spotify.com/v1/audio-analysis/4oR2cCQGs0Yt0Mgr2diV6V,4,,,1,171333,FALSE,https://api.spotify.com/v1/tracks/4oR2cCQGs0Yt0Mgr2diV6V,FALSE,What’s Your Country Song,NA,3,track,spotify:track:4oR2cCQGs0Yt0Mgr2diV6V,https://open.spotify.com/track/4oR2cCQGs0Yt0Mgr2diV6V,Country Again (Side A),F,major,F major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.617,0.696,9,-5.453,1,0.0312,0.0313,0,0.109,0.517,105.942,5CaYSn1CEZGJMtuSDeghe6,https://api.spotify.com/v1/audio-analysis/5CaYSn1CEZGJMtuSDeghe6,4,,,1,165666,FALSE,https://api.spotify.com/v1/tracks/5CaYSn1CEZGJMtuSDeghe6,FALSE,Where We Grew Up,NA,4,track,spotify:track:5CaYSn1CEZGJMtuSDeghe6,https://open.spotify.com/track/5CaYSn1CEZGJMtuSDeghe6,Country Again (Side A),A,major,A major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.468,0.47,0,-9.295,1,0.0488,0.364,1.79e-6,0.11,0.346,79.669,4ZFAw3VbyFC9AMWorHvGSa,https://api.spotify.com/v1/audio-analysis/4ZFAw3VbyFC9AMWorHvGSa,4,,,1,228466,FALSE,https://api.spotify.com/v1/tracks/4ZFAw3VbyFC9AMWorHvGSa,FALSE,Heaven Right Now,NA,5,track,spotify:track:4ZFAw3VbyFC9AMWorHvGSa,https://open.spotify.com/track/4ZFAw3VbyFC9AMWorHvGSa,Country Again (Side A),C,major,C major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.589,0.553,4,-9.306,1,0.0534,0.0919,3.71e-5,0.107,0.535,75.989,5YmfHvncUL1jDYLG2gi7Vc,https://api.spotify.com/v1/audio-analysis/5YmfHvncUL1jDYLG2gi7Vc,4,,,1,181506,FALSE,https://api.spotify.com/v1/tracks/5YmfHvncUL1jDYLG2gi7Vc,FALSE,To The Guys That Date My Girls,NA,6,track,spotify:track:5YmfHvncUL1jDYLG2gi7Vc,https://open.spotify.com/track/5YmfHvncUL1jDYLG2gi7Vc,Country Again (Side A),E,major,E major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.648,0.696,7,-6.258,1,0.0265,0.0016,0,0.0854,0.707,108.004,7yaQkMe8P8J4atyd3P3J1j,https://api.spotify.com/v1/audio-analysis/7yaQkMe8P8J4atyd3P3J1j,4,,,1,185453,FALSE,https://api.spotify.com/v1/tracks/7yaQkMe8P8J4atyd3P3J1j,FALSE,More Time Fishin’,NA,7,track,spotify:track:7yaQkMe8P8J4atyd3P3J1j,https://open.spotify.com/track/7yaQkMe8P8J4atyd3P3J1j,Country Again (Side A),G,major,G major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.467,0.481,2,-6.947,1,0.0255,0.227,1.89e-4,0.11,0.248,147.886,3CiF9D8iuVhZWDvvjf8HpG,https://api.spotify.com/v1/audio-analysis/3CiF9D8iuVhZWDvvjf8HpG,4,,,1,221240,FALSE,https://api.spotify.com/v1/tracks/3CiF9D8iuVhZWDvvjf8HpG,FALSE,Country Again,NA,8,track,spotify:track:3CiF9D8iuVhZWDvvjf8HpG,https://open.spotify.com/track/3CiF9D8iuVhZWDvvjf8HpG,Country Again (Side A),D,major,D major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.554,0.757,0,-4.298,1,0.0355,0.0101,0,0.0604,0.629,75.049,7yAfrIDQzSCbc1KWVHlBWz,https://api.spotify.com/v1/audio-analysis/7yAfrIDQzSCbc1KWVHlBWz,4,,,1,184800,FALSE,https://api.spotify.com/v1/tracks/7yAfrIDQzSCbc1KWVHlBWz,FALSE,Put It On Ice,NA,9,track,spotify:track:7yAfrIDQzSCbc1KWVHlBWz,https://open.spotify.com/track/7yAfrIDQzSCbc1KWVHlBWz,Country Again (Side A),C,major,C major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.591,0.859,8,-5.154,1,0.0348,3.16e-4,2.26e-6,0.176,0.89,127.018,7pbHkW8QeRd6i0FpHXqOlu,https://api.spotify.com/v1/audio-analysis/7pbHkW8QeRd6i0FpHXqOlu,4,,,1,167640,FALSE,https://api.spotify.com/v1/tracks/7pbHkW8QeRd6i0FpHXqOlu,FALSE,Blame It On A Backroad,NA,10,track,spotify:track:7pbHkW8QeRd6i0FpHXqOlu,https://open.spotify.com/track/7pbHkW8QeRd6i0FpHXqOlu,Country Again (Side A),G#,major,G# major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,3W2BTPUHJX51hweWPNRenv,album,,2021-04-30,2021,day,0.509,0.704,5,-5.622,1,0.0278,0.255,0,0.0823,0.521,98.014,6xMCzknfT1i8t5CbK8FuuJ,https://api.spotify.com/v1/audio-analysis/6xMCzknfT1i8t5CbK8FuuJ,4,,,1,183856,FALSE,https://api.spotify.com/v1/tracks/6xMCzknfT1i8t5CbK8FuuJ,FALSE,Ya Heard,NA,11,track,spotify:track:6xMCzknfT1i8t5CbK8FuuJ,https://open.spotify.com/track/6xMCzknfT1i8t5CbK8FuuJ,Country Again (Side A),F,major,F major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.626,0.936,2,-4.389,1,0.0543,0.025,2.35e-6,0.323,0.62,89.988,2aXXhuiXh0OcpyZVFJthCg,https://api.spotify.com/v1/audio-analysis/2aXXhuiXh0OcpyZVFJthCg,4,,,1,207099,FALSE,https://api.spotify.com/v1/tracks/2aXXhuiXh0OcpyZVFJthCg,FALSE,Up,NA,1,track,spotify:track:2aXXhuiXh0OcpyZVFJthCg,https://open.spotify.com/track/2aXXhuiXh0OcpyZVFJthCg,Center Point Road,D,major,D major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.658,0.799,1,-4.669,1,0.0378,8.03e-4,0,0.0532,0.738,100.964,0UsEU29nx7wcyNEsGIA6qc,https://api.spotify.com/v1/audio-analysis/0UsEU29nx7wcyNEsGIA6qc,4,,,1,215567,FALSE,https://api.spotify.com/v1/tracks/0UsEU29nx7wcyNEsGIA6qc,FALSE,Don’t Threaten Me With A Good Time,NA,2,track,spotify:track:0UsEU29nx7wcyNEsGIA6qc,https://open.spotify.com/track/0UsEU29nx7wcyNEsGIA6qc,Center Point Road,C#,major,C# major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.536,0.496,7,-6.027,1,0.029,0.314,0,0.11,0.497,175.007,3hhSnbFhuGnXieFa1ql61R,https://api.spotify.com/v1/audio-analysis/3hhSnbFhuGnXieFa1ql61R,3,,,1,214173,FALSE,https://api.spotify.com/v1/tracks/3hhSnbFhuGnXieFa1ql61R,FALSE,Blessed,NA,3,track,spotify:track:3hhSnbFhuGnXieFa1ql61R,https://open.spotify.com/track/3hhSnbFhuGnXieFa1ql61R,Center Point Road,G,major,G major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.739,0.85,2,-3.966,1,0.0308,0.0272,0,0.181,0.883,113,2KqJC0koTBUyDlsMt5ok1V,https://api.spotify.com/v1/audio-analysis/2KqJC0koTBUyDlsMt5ok1V,4,,,1,168960,FALSE,https://api.spotify.com/v1/tracks/2KqJC0koTBUyDlsMt5ok1V,FALSE,Look What God Gave Her,NA,4,track,spotify:track:2KqJC0koTBUyDlsMt5ok1V,https://open.spotify.com/track/2KqJC0koTBUyDlsMt5ok1V,Center Point Road,D,major,D major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.235,0.66,7,-6.134,1,0.0491,0.0122,0,0.159,0.144,64.21,7p9zIciejn8GXnsRdG9EQR,https://api.spotify.com/v1/audio-analysis/7p9zIciejn8GXnsRdG9EQR,4,,,1,216960,FALSE,https://api.spotify.com/v1/tracks/7p9zIciejn8GXnsRdG9EQR,FALSE,Center Point Road,NA,5,track,spotify:track:7p9zIciejn8GXnsRdG9EQR,https://open.spotify.com/track/7p9zIciejn8GXnsRdG9EQR,Center Point Road,G,major,G major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.601,0.635,1,-7.248,1,0.032,0.388,2.02e-5,0.187,0.629,93.466,0kjnvAqQvdjN69aDTGlceq,https://api.spotify.com/v1/audio-analysis/0kjnvAqQvdjN69aDTGlceq,4,,,1,212026,FALSE,https://api.spotify.com/v1/tracks/0kjnvAqQvdjN69aDTGlceq,FALSE,That Old Truck,NA,6,track,spotify:track:0kjnvAqQvdjN69aDTGlceq,https://open.spotify.com/track/0kjnvAqQvdjN69aDTGlceq,Center Point Road,C#,major,C# major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.707,0.787,0,-4.572,1,0.0288,0.00387,0,0.349,0.775,113.02,5hsnjHTK4f3DlVHWOUHYC2,https://api.spotify.com/v1/audio-analysis/5hsnjHTK4f3DlVHWOUHYC2,4,,,1,196293,FALSE,https://api.spotify.com/v1/tracks/5hsnjHTK4f3DlVHWOUHYC2,FALSE,VHS,NA,7,track,spotify:track:5hsnjHTK4f3DlVHWOUHYC2,https://open.spotify.com/track/5hsnjHTK4f3DlVHWOUHYC2,Center Point Road,C,major,C major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.346,0.704,4,-6.309,0,0.0376,0.00246,0,0.084,0.258,119.932,6YviFs2g3bKgqCTq4CFWAm,https://api.spotify.com/v1/audio-analysis/6YviFs2g3bKgqCTq4CFWAm,4,,,1,222853,FALSE,https://api.spotify.com/v1/tracks/6YviFs2g3bKgqCTq4CFWAm,FALSE,Notice,NA,8,track,spotify:track:6YviFs2g3bKgqCTq4CFWAm,https://open.spotify.com/track/6YviFs2g3bKgqCTq4CFWAm,Center Point Road,E,minor,E minor
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.722,0.669,9,-5.17,1,0.0313,0.371,0,0.0582,0.795,90.023,0MPP9NPe5C7dBCdXyRB9ie,https://api.spotify.com/v1/audio-analysis/0MPP9NPe5C7dBCdXyRB9ie,4,,,1,162760,FALSE,https://api.spotify.com/v1/tracks/0MPP9NPe5C7dBCdXyRB9ie,FALSE,Sand,NA,9,track,spotify:track:0MPP9NPe5C7dBCdXyRB9ie,https://open.spotify.com/track/0MPP9NPe5C7dBCdXyRB9ie,Center Point Road,A,major,A major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.711,0.774,7,-4.068,1,0.0308,0.0317,0,0.124,0.939,111.016,7idmHTAQQPUFqdjXkoooXD,https://api.spotify.com/v1/audio-analysis/7idmHTAQQPUFqdjXkoooXD,4,,,1,209733,FALSE,https://api.spotify.com/v1/tracks/7idmHTAQQPUFqdjXkoooXD,FALSE,Beer Can’t Fix,NA,10,track,spotify:track:7idmHTAQQPUFqdjXkoooXD,https://open.spotify.com/track/7idmHTAQQPUFqdjXkoooXD,Center Point Road,G,major,G major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.551,0.803,0,-5.678,1,0.0304,0.00129,1.12e-5,0.0869,0.436,114.952,7ycXmXGCFOexpvlIaAgiga,https://api.spotify.com/v1/audio-analysis/7ycXmXGCFOexpvlIaAgiga,4,,,1,206853,FALSE,https://api.spotify.com/v1/tracks/7ycXmXGCFOexpvlIaAgiga,FALSE,Things You Do For Love,NA,11,track,spotify:track:7ycXmXGCFOexpvlIaAgiga,https://open.spotify.com/track/7ycXmXGCFOexpvlIaAgiga,Center Point Road,C,major,C major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.396,0.51,6,-6.274,1,0.0327,0.355,0,0.113,0.299,113.994,3LK6wDkhbTyg8GhJidU9oC,https://api.spotify.com/v1/audio-analysis/3LK6wDkhbTyg8GhJidU9oC,4,,,1,180466,FALSE,https://api.spotify.com/v1/tracks/3LK6wDkhbTyg8GhJidU9oC,FALSE,Remember You Young,NA,12,track,spotify:track:3LK6wDkhbTyg8GhJidU9oC,https://open.spotify.com/track/3LK6wDkhbTyg8GhJidU9oC,Center Point Road,F#,major,F# major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.455,0.864,11,-6.096,1,0.0525,0.00303,0,0.118,0.587,181.994,6FwNBb0kdxiKYLJR1cfZu1,https://api.spotify.com/v1/audio-analysis/6FwNBb0kdxiKYLJR1cfZu1,4,,,1,183013,FALSE,https://api.spotify.com/v1/tracks/6FwNBb0kdxiKYLJR1cfZu1,FALSE,Don’t Stop Drivin’,NA,13,track,spotify:track:6FwNBb0kdxiKYLJR1cfZu1,https://open.spotify.com/track/6FwNBb0kdxiKYLJR1cfZu1,Center Point Road,B,major,B major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.684,0.737,6,-4.593,1,0.0277,0.0497,0,0.316,0.814,100.021,6ryhhSGlWOJe7ypTXWdCLG,https://api.spotify.com/v1/audio-analysis/6ryhhSGlWOJe7ypTXWdCLG,4,,,1,180600,FALSE,https://api.spotify.com/v1/tracks/6ryhhSGlWOJe7ypTXWdCLG,FALSE,Barefoot,NA,14,track,spotify:track:6ryhhSGlWOJe7ypTXWdCLG,https://open.spotify.com/track/6ryhhSGlWOJe7ypTXWdCLG,Center Point Road,F#,major,F# major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.467,0.633,7,-5.531,1,0.0286,0.187,0,0.181,0.401,129.218,1HGhRqBz4D53D6VwOlBtCu,https://api.spotify.com/v1/audio-analysis/1HGhRqBz4D53D6VwOlBtCu,4,,,1,202306,FALSE,https://api.spotify.com/v1/tracks/1HGhRqBz4D53D6VwOlBtCu,FALSE,Dream You Never Had,NA,15,track,spotify:track:1HGhRqBz4D53D6VwOlBtCu,https://open.spotify.com/track/1HGhRqBz4D53D6VwOlBtCu,Center Point Road,G,major,G major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5gnWhEFNbtCn0RLG2cp90g,album,,2019-05-31,2019,day,0.603,0.739,0,-6.173,1,0.0243,0.0208,0,0.4,0.505,99.979,0CKt2RA2gYQqUKejm0Rq0m,https://api.spotify.com/v1/audio-analysis/0CKt2RA2gYQqUKejm0Rq0m,4,,,1,191591,FALSE,https://api.spotify.com/v1/tracks/0CKt2RA2gYQqUKejm0Rq0m,FALSE,Almost,NA,16,track,spotify:track:0CKt2RA2gYQqUKejm0Rq0m,https://open.spotify.com/track/0CKt2RA2gYQqUKejm0Rq0m,Center Point Road,C,major,C major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5tvQOKncGjKsANj0cohRJJ,album,,2019-05-31,2019,day,0.758,0.246,1,-16.887,1,0.947,0.904,0,0.189,0.813,110.797,4xyAjRKJJyay6tiwjCYAqe,https://api.spotify.com/v1/audio-analysis/4xyAjRKJJyay6tiwjCYAqe,4,,,1,258348,FALSE,https://api.spotify.com/v1/tracks/4xyAjRKJJyay6tiwjCYAqe,FALSE,Up - Commentary,NA,1,track,spotify:track:4xyAjRKJJyay6tiwjCYAqe,https://open.spotify.com/track/4xyAjRKJJyay6tiwjCYAqe,Center Point Road (Big Machine Radio Release Special),C#,major,C# major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5tvQOKncGjKsANj0cohRJJ,album,,2019-05-31,2019,day,0.625,0.936,2,-4.389,1,0.0541,0.0248,2.32e-6,0.323,0.619,89.988,0GI7WGUukw8ZqtEKetVgnU,https://api.spotify.com/v1/audio-analysis/0GI7WGUukw8ZqtEKetVgnU,4,,,1,207099,FALSE,https://api.spotify.com/v1/tracks/0GI7WGUukw8ZqtEKetVgnU,FALSE,Up,NA,2,track,spotify:track:0GI7WGUukw8ZqtEKetVgnU,https://open.spotify.com/track/0GI7WGUukw8ZqtEKetVgnU,Center Point Road (Big Machine Radio Release Special),D,major,D major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5tvQOKncGjKsANj0cohRJJ,album,,2019-05-31,2019,day,0.717,0.233,10,-18.391,0,0.953,0.923,0,0.241,0.774,126.698,1dG9SEvBFHT19yfKFod2Ma,https://api.spotify.com/v1/audio-analysis/1dG9SEvBFHT19yfKFod2Ma,4,,,1,218824,FALSE,https://api.spotify.com/v1/tracks/1dG9SEvBFHT19yfKFod2Ma,FALSE,Don’t Threaten Me With A Good Time - Commentary,NA,3,track,spotify:track:1dG9SEvBFHT19yfKFod2Ma,https://open.spotify.com/track/1dG9SEvBFHT19yfKFod2Ma,Center Point Road (Big Machine Radio Release Special),A#,minor,A# minor
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5tvQOKncGjKsANj0cohRJJ,album,,2019-05-31,2019,day,0.657,0.799,1,-4.669,1,0.0378,8.03e-4,0,0.0532,0.738,100.965,4I41xYNswojbk2gRT75JEa,https://api.spotify.com/v1/audio-analysis/4I41xYNswojbk2gRT75JEa,4,,,1,215567,FALSE,https://api.spotify.com/v1/tracks/4I41xYNswojbk2gRT75JEa,FALSE,Don’t Threaten Me With A Good Time,NA,4,track,spotify:track:4I41xYNswojbk2gRT75JEa,https://open.spotify.com/track/4I41xYNswojbk2gRT75JEa,Center Point Road (Big Machine Radio Release Special),C#,major,C# major
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,5tvQOKncGjKsANj0cohRJJ,album,,2019-05-31,2019,day,0.629,0.22,10,-17.798,0,0.955,0.923,0,0.172,0.821,174.398,0d6521AfGEtR2IaJNzonQ2,https://api.spotify.com/v1/audio-analysis/0d6521AfGEtR2IaJNzonQ2,4,,,1,249222,FALSE,https://api.spotify.com/v1/tracks/0d6521AfGEtR2IaJNzonQ2,FALSE,Blessed - Commentary,NA,5,track,spotify:track:0d6521AfGEtR2IaJNzonQ2,https://open.spotify.com/track/0d6521AfGEtR2IaJNzonQ2,Center Point Road (Big Machine Radio Release Special),A#,minor,A# minor
